timestamp,pic index,text,frame_path
2024-01-24-04:59:27,,Image size: 8.0MB Timestamp: 127:1765 (2024-01-24-04:59:27 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Cree image 12773 712087 | EA Kev 12807 | Stentes 73 Gan th: Gees 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37422.jpg
2024-01-24-04:59:29,,Image size: 7.9MB Timestamp: 001:1929 (2024-01-24-04:59:29 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent image 12575 2 12087 | EL Kee 12887 | Slentes 73 Gan th: Ges 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37434.jpg
2024-01-24-03:43:38,,Image size: 7.9MB Timestamp: 048:7482 (2024-01-24-03:43:38 UTC) GBS Tne 0: 976-0 Chane | No GP postion | ‘Gomerdon i 25 fos: | ‘Cinveet Image: TFTA 7 Ea? | UR Keene 128oT «| Shentes 30 Gan: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3744.jpg
2024-01-24-04:59:36,,"Image size: 8.3MB Timestamp: 008:2501 (2024-01-24-04:59:36 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Convent image 12732, 7 19887 | LE Kemet 12887 | Slestes 7A Gan th: Gaes 1400.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37491.jpg
2024-01-24-03:43:39,,Image size: 8.1MB Timestamp: 049:7563 (2024-01-24-03:43:39 UTC) GES Tne 0. 976-0 Chaenies't | Mo GP postion | ‘Gomwerdcon ie 25 fos: | ‘Corveet Image: THis ta? | A Keene 12ee7 | Slentes 80 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3750.jpg
2024-01-24-04:59:40,,Image size: 8.5MB Timestamp: 012:2829 (2024-01-24-04:59:40 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent image 12726 £12887 | LE Kem P2807 | Slestes 7A Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37518.jpg
2024-01-24-04:59:41,,Image size: 8.5MB Timestamp: 013:2911 (2024-01-24-04:59:41 UTC) No GPS positon | ‘Gomwerdan Ra 25 Ios: | ‘Covent image 12727 £12887 | LE Keven FP 2eT | | Slentes 7A Gan th: Gees 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37524.jpg
2024-01-24-04:59:42,,Image size: 8.7MB Timestamp: 014:2992 (2024-01-24-04:59:42 UTC) No GPS positon | ‘Gomwerdan Ra 28 tes: | ‘Creat image 127 F 198e7 | OL Kev P1287 | Slentes 7A Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37533.jpg
2024-01-24-04:59:43,,Image size: 8.4MB Timestamp: 015:3075 (2024-01-24-04:59:43 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent image 122 7 ee | OL Kee F287 | | Slentes 7A Gan th: Gaes 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37542.jpg
2024-01-24-04:59:44,,Image size: 8.4MB Timestamp: 016:3156 (2024-01-24-04:59:44 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Crent mane 12240 712087 | LA Kev 12807 | Slentes 7A Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37548.jpg
2024-01-24-04:59:45,,Image size: 8.9MB Timestamp: 017:3239 (2024-01-24-04:59:45 UTC) No GPS positon | ‘Gomwerdian Ra 28 Ios: | ‘Convent image: 122747 £12087 | EA Kev 12807 | Slentes 7A Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37557.jpg
2024-01-24-03:43:40,,Image size: 8.1MB Timestamp: 050:7646 (2024-01-24-03:43:40 UTC) GES Tne 0: 976-0 Chane | No GP postion | ‘Gomwerdon ite 25 fos: | ‘Caveat Image TF13 7 Ea? | A Kee 12eeT | Shentes 50 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3756.jpg
2024-01-24-04:59:46,,Image size: 8.9MB Timestamp: 018:3400 (2024-01-24-04:59:46 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent image 12742 2 12087 | OE Kev 12887 | Sleates 75 Gan th: Ges 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37563.jpg
2024-01-24-04:59:48,12244/12897,"Image size: 8.6MB Timestamp: 020:3564 (2024-01-24-04:59:48 UTC) No GPS position | Conversion Rate: 2.8fps | Current Image: 12244/12897 | L/R Keyframes:0/ 12897 | Shutter 75, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37578.jpg
2024-01-24-04:59:49,,Image size: 8.6MB Timestamp: 021:3646 (2024-01-24-04:59:49 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Covent image: 12245 F12887 | UL Kev P1287 | Sleates ‘7 Gan th: Gan 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37587.jpg
2024-01-24-04:59:50,,Image size: 8.7MB Timestamp: 022:3727 (2024-01-24-04:59:50 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos | ‘Covent image 12246 2 12887 | LA Kev 12807 | Slentes 7 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37593.jpg
2024-01-24-04:59:51,,Image size: 8.7MB Timestamp: 023:3810 (2024-01-24-04:59:51 UTC). No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent image: 12247 212887 | UL Keke 12807 | Stentes 7. Gan th Geen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37599.jpg
2024-01-24-04:59:52,,No GPS positon | ‘Gomwerdian Ra 28 Ios: | ‘Convent image 12248 2 12887 | EA Kev 712807 | Stentes 7. Gan th: Gane 1400.)24:3891 (2024-01-24-04:59:52 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37608.jpg
2024-01-24-04:59:53,,No GPS positon | ‘Gomwerdan Rat 28 fos: | ‘Convent Iman 12240 212087 | LA Kemet 712807 | Slentes 7 Gan th: Geen 1800.)25:3973 (2024-01-24-04:59:53 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37617.jpg
2024-01-24-04:59:56,,No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent image 1252 2 19087 | LE Kemet 287 | Stentes 7. Gan fh: Gis 1400.)28:4218 (2024-01-24-04:59:56 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37641.jpg
2024-01-24-04:59:57,,No GPS positon | ‘Gomwerdan Ra 28 Ios: | ‘Creat image 12755 712887 | LA Kee 287 | Stentes 7 Gan th Gaes 1400.)29:4301 (2024-01-24-04:59:57 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37647.jpg
2024-01-24-04:59:59,,No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent image 12755712087 | UA Kev 12807 | Stentes 7 Gan th: Gare 1400.131:4464 (2024-01-24-04:59:59 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37662.jpg
2024-01-24-05:00:00,,Image size: 8.8MB Timestamp: 032:4546 (2024-01-24-05:00:00 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent image 12755 2 12887 | LA Kev P1287 | Stentes 7. Gan fh: Gin 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37668.jpg
2024-01-24-05:00:02,,Image size: 9.0MB Timestamp: 034:4709 (2024-01-24-05:00:02 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Convent image 12058 £12887 | LR Keke 2887 | Steates 7 Gan th: Ges 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37683.jpg
2024-01-24-05:00:03,,Image size: 8.9MB Timestamp: 035:4792 (2024-01-24-05:00:03 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Convent image 12 2 1287 | OL Kee 1287 | Sleates 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37692.jpg
2024-01-24-05:00:04,,Image size: 8.8MB Timestamp: 036:4873 (2024-01-24-05:00:04 UTC) No GPS position | ‘Gonversion Rate: 2.4 fos: | ‘Corent image: 12260712807 | UR Kevkamest0 712807 | Shuster 75. Gan f Game 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37698.jpg
2024-01-24-05:00:05,,Image size: 8.9MB Timestamp: 037:4955 (2024-01-24-05:00:05 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos | ‘Convent Iman 12281 212887 | LA Kev 12807 | Stentes 7. Gan th: Gin 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37707.jpg
2024-01-24-05:00:06,,Image size: 8.9MB Timestamp: 038:5037 (2024-01-24-05:00:06 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios | ‘Convent imac 12582 719887 | LE Kees 287 | Steates 7 Gan fh: Gin 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37713.jpg
2024-01-24-05:00:08,,Image size: 8.9MB Timestamp: 040:5200 (2024-01-24-05:00:08 UTC) No GPS position | ‘Gomversion Rate: 2.4 fps: | ‘Corent imane: 12264 £12807 | Uf KevramestO 712807 | Shuster 75. Gan f) Game 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37728.jpg
2024-01-24-05:00:09,,Image size: 9.2MB Timestamp: 041:5283 (2024-01-24-05:00:09 UTC) No GPS positon | ‘Gomwerdian Rai 28 Ios: | ‘Convent imac 1250 (19887 | LA Kev 12807 | Slentes ‘7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37734.jpg
2024-01-24-03:43:42,,Image size: 7.9MB Timestamp: 052:7809 (2024-01-24-03:43:42 UTC) GES Tne 0: 976-0 Chandes' | Mo GPt postion | ‘Gomwerdion te 28 fos: | ‘Coneet image T7157 ta? | A Kee Of 12807 | Slentes 50 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3774.jpg
2024-01-24-05:00:10,,Image size: 9.2MB Timestamp: 042:5364 (2024-01-24-05:00:10 UTC). No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent mane 12008 £12887 | LA Kev 12807 | Sleates 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37743.jpg
2024-01-24-05:00:11,,Image size: 9.0MB Timestamp: 043:5446 (2024-01-24-05:00:11 UTC). No GPS positon | ‘Gomwerdian Rai 28 Ios: | ‘Convent imac 12960 £12887 | LA Kemet 12807 | Stentes 7. Gan th Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37752.jpg
2024-01-24-05:00:12,,Image size: 8.8MB Timestamp: 044:5528 (2024-01-24-05:00:12 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Covent imac 12068 £19887 | LA Kemet 12807 | Steates ‘7. Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37758.jpg
2024-01-24-05:00:14,,Image size: 8.5MB Timestamp: 046:5691 (2024-01-24-05:00:14 UTC) No GPS positon | ‘Gomwerdian Rai 28 fos: | ‘Convent image 12770 212887 | LA Kemet 12807 | Steates ‘7 Gan th: Gare 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37773.jpg
2024-01-24-05:00:15,,Image size: 8.6MB Timestamp: 047:5774 (2024-01-24-05:00:15 UTC) No GPS positon | ‘Gomwerian Ra 28 fos: | ‘Convent image 12771: 212887 | A Kev 12807 | Slentes 7. Gan th: Ges 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37779.jpg
2024-01-24-05:00:16,,Image size: 8.2MB Timestamp: 048:5855 (2024-01-24-05:00:16 UTC) No GPS position | ‘Gomwerian Rai 28 fos: | ‘Covent image: 12972 2 12887 | LA Kemet 12807 | Stentes 7 Gan th: Ges 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37788.jpg
2024-01-24-05:00:17,,Image size: 8.1MB Timestamp: 049:5937 (2024-01-24-05:00:17 UTC). No GPS positon | ‘Gomwerdian Rai 28 fos: | ‘Creat Iman 12778 7 12887 | UA Kev 12807 | Stentes 7A Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37794.jpg
2024-01-24-03:43:43,,Image size: 8.0MB Timestamp: 053:7891 (2024-01-24-03:43:43 UTC) GPS Tne 0. 976-0 Cheese's | No GP postion | ‘Gomerdun it 28 feos: | Concet mane Trib 7 Ea? | A Kee Of 12eT | Slentes 80 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3780.jpg
2024-01-24-05:00:18,,Image size: 8.3MB Timestamp: 050:6019 (2024-01-24-05:00:18 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Creat image: 12774 2 12087 | LA Kev 12807 | Slentes 70 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37803.jpg
2024-01-24-05:00:19,,Image size: 8.5MB Timestamp: 051:6101 (2024-01-24-05:00:19 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos | ‘Convent image 12775 212087 | LA Kev 12007 | Shentes 70: Gan th Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37809.jpg
2024-01-24-05:00:20,,Image size: 8.3MB Timestamp: 052:6183 (2024-01-24-05:00:20 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent image 12770 212887 | LA Kev 12807 | Slentes 70 Gan th Gees 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37818.jpg
2024-01-24-05:00:21,,Image size: 8.2MB Timestamp: 053:6264 (2024-01-24-05:00:21 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Consent image 127727 12887 | UA Kees 12887 | Slestes 7A Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37827.jpg
2024-01-24-05:00:22,,Image size: 8.5MB Timestamp: 054:6347 (2024-01-24-05:00:22 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imaoe 12778 £12887 | LA Kee 1287 | Slentes 7A Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37833.jpg
2024-01-24-05:00:23,,Image size: 8.3MB Timestamp: 055:6428 (2024-01-24-05:00:23 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Consent image 12775 £12887 | LE Kemet 12807 | Sleates ‘7A Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37842.jpg
2024-01-24-05:00:24,,Image size: 8.4MB Timestamp: 056:6510 (2024-01-24-05:00:24 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent Iman 12086 (12087 | LA Kev 712807 | Shestes 7A Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37848.jpg
2024-01-24-05:00:26,12282/12897,"Image size: 8.5MB Timestamp: 058:6674 (2024-01-24-05:00:26 UTC) No GPS position | Conversion Rate: 2.8fps | Current Image: 12282 /12897 | L/R Keyframes:0/ 12897 | Shutter 74. Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37863.jpg
2024-01-24-05:00:27,,Image size: 8.5MB Timestamp: 059:6756 (2024-01-24-05:00:27 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent mane 12282 2 19e7 | OL Keene 1287 | Sleates 75 Gan fh: Gaes 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37872.jpg
2024-01-24-05:00:28,12284/12897,"Image size: 8.6MB Timestamp: 060:6838 (2024-01-24-05:00:28 UTC) No GPS position | Conversion Rate: 2.8 fps | Current Image: 12284 /12897 | L/R Keyframes:0/ 12897 | Shutter 75, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37881.jpg
2024-01-24-05:00:29,,Image size: 8.8MB Timestamp: 061:6919 (2024-01-24-05:00:29 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos | ‘Creat image: 12989 £12887 | LA Kev 12807 | Sleates 75 Gan fh: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37887.jpg
2024-01-24-03:43:44,,Image size: 8.0MB Timestamp: 054:7973 (2024-01-24-03:43:44 UTC) GES Tne 0. 976-0 Chane 3 | No GP postion | ‘Gomwerscon te 2A es: | ‘Convecet Image TF17 7 ta? | UA Kee Of 12eeT | Slates 80 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3789.jpg
2024-01-24-05:00:33,,Image size: 8.5MB Timestamp: 065:7247 (2024-01-24-05:00:33 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Covent image 12980 (12887 | LA Kev 12807 0 | Slentes 7 Gan fh: Ges 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37920.jpg
2024-01-24-05:00:34,,Image size: 8.6MB Timestamp: 066:7329 (2024-01-24-05:00:34 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Covent image 12280 7 12887 | LA Kev 712807 | Slentes 75 Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37926.jpg
2024-01-24-05:00:35,,Image size: 8.6MB Timestamp: 067:7410 (2024-01-24-05:00:35 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent mane 12287 212887 | LE Kev 12807 | Slentes 7 Gan fh Ges 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37932.jpg
2024-01-24-05:00:36,,Image size: 8.5MB Timestamp: 068:7493 (2024-01-24-05:00:36 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent mane 12287 212887 | LE Kev 12807 | Slentes 7 Gan fh Ges 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37938.jpg
2024-01-24-05:00:37,,Image size: 8.3MB Timestamp: 069:7574 (2024-01-24-05:00:37 UTC) No GPS positon | ‘Gomwerdan Rai 28 Ios: | ‘Consent Iman 12283 2 12887 | LE Kemet 1287 | Sleates 7 Gan fh: Gas 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37947.jpg
2024-01-24-03:43:45,,Image size: 8.0MB Timestamp: 056:0054 (2024-01-24-03:43:45 UTC) GBS Tne 0: 976-0 Chane | No GP postion | ‘Gomerdun ite 28 feos: | ‘Cincet image TFB 7 ta? | OU Keene Of 12eT | Slentes 50 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3795.jpg
2024-01-24-05:00:39,,No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent image 12298 (12087 | LA Kev 12807 | Stentes 7 Gan th: Gare 1400.171:7738 (2024-01-24-05:00:39 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37959.jpg
2024-01-24-05:00:40,,No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent image: 12208 212887 | LA Kev P2807 | Slentes 7 Gan th: Gare 1400.172:7820 (2024-01-24-05:00:40 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37968.jpg
2024-01-24-05:00:41,,No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Creat image 1252 £ 19ee7 | OL Keene F287 | Stentes 7 Gan fh: Gen 1400.173:7901 (2024-01-24-05:00:41 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37974.jpg
2024-01-24-05:00:42,,No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent image: 12208 £12887 | LA Kev 12807 | Slentes 7 Gan th: Gare 1400.174:7984 (2024-01-24-05:00:42 UTC),e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37983.jpg
2024-01-24-05:00:43,,Image size: 8.4MB Timestamp: 076:0065 (2024-01-24-05:00:43 UTC) No GPS positon | ‘Gomwerdian Ra 28 fos | ‘Convent Iman 12200 2 12887 | LA Kev 12807 | Stentes 7 Gan fh: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_37989.jpg
2024-01-24-05:00:45,,Image size: 8.2MB Timestamp: 078:0229 (2024-01-24-05:00:45 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent mane 122010 12087 | OA Keene 287 | Stentes 7. Gan th: Gies 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38004.jpg
2024-01-24-05:00:46,,Image size: 8.1MB Timestamp: 079:0311 (2024-01-24-05:00:46 UTC) No GPS positon | ‘Gomwerdan Roi 28 fos: | ‘Covent mane: 12800 2 19887 | LR Keven P1287 | Slentes 7. Gan th: Gis 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38013.jpg
2024-01-24-05:00:47,,Image size: 8.2MB Timestamp: 080:0392 (2024-01-24-05:00:47 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imac: 125000 7 19887 | LE Kemet F287 | Slentes 7. Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38019.jpg
2024-01-24-05:00:48,,Image size: 8.2MB Timestamp: 081:0474 (2024-01-24-05:00:48 UTC) No GPS positon | ‘Gomwerdan Rat 28 fos | ‘Covent image: 128 2 19887 | LE Kee P2807 | Stentes 7 Gan fh: Gare 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38025.jpg
2024-01-24-05:00:49,,Image size: 8.3MB Timestamp: 082:0556 (2024-01-24-05:00:49 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent imaoe 12000 £12887 | LA Kev P2807 | Slentes 7 Gan fh: Gare 1000.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38034.jpg
2024-01-24-03:43:46,,Image size: 7.8MB Timestamp: 057:0137 (2024-01-24-03:43:46 UTC) GES Tne 0.9760 Candee | No GP postion | ‘Gomerdon itn 28 feos: | ‘Conca Iman TF 7 tae? | UA Keene Of 128eT | Slentes 50 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3804.jpg
2024-01-24-05:00:51,,Image size: 8.5MB Timestamp: 084:0719 (2024-01-24-05:00:51 UTC). No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Convent Iman: 12007 £12887 | LA Kemet 12807 | Stentes 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38049.jpg
2024-01-24-05:00:52,12308/12897,"Image size: 8.4MB Timestamp: 085:0802 (2024-01-24-05:00:52 UTC) No GPS position | Conversion Rate: 2.8 fps | Current Image: 12308 /12897 | L/R Keyframes:0/ 12897 | Shutter 75, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38055.jpg
2024-01-24-05:00:53,12309/12897,"Image size: 8.4MB Timestamp: 086:0883 (2024-01-24-05:00:53 UTC) No GPS position | Conversion Rate: 2.8fps | Current Image: 12309 /12897 | L/R Keyframes:0/ 12897 | Shutter 75, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38064.jpg
2024-01-24-05:00:54,,Image size: 8.3MB Timestamp: 087:0965 (2024-01-24-05:00:54 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Concent imaoe 125000 2 12887 | LE Kemet 12807 | Slentes 7 Gan th: Gis 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38070.jpg
2024-01-24-05:00:55,,Image size: 8.3MB Timestamp: 088:1047 (2024-01-24-05:00:55 UTC) No GPS positon | ‘Gomwerdian Rai 28 fos: | ‘Convent mane: 128tE 2 12887 | LE Kee 12887 | Slentes 7 Gan th: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38079.jpg
2024-01-24-05:00:57,,Image size: 8.4MB Timestamp: 090:1210 (2024-01-24-05:00:57 UTC) No GPS positon | ‘Gomwerdan Ra 28 fos: | ‘Covent mane: 12213 2 19887 | LE Kee 2887 | Stentes 7 Gan fh: Gare 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38094.jpg
2024-01-24-05:00:58,,Image size: 8.4MB Timestamp: 091:1292 (2024-01-24-05:00:58 UTC) No GPS positon | ‘Gomwerdan Ra 29 Ios: | ‘Covent imaoe: 12508 2 19887 | OL Keene 287 | Stentes 7 Gan th: Gen 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38100.jpg
2024-01-24-05:00:59,,Image size: 8.3MB Timestamp: 092:1374 (2024-01-24-05:00:59 UTC) No GPS positon | ‘Gomwerdan Ra 29 Ios | ‘Convent Iman 12015212887 | LA Keka 712807 | Slestes 70 Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38109.jpg
2024-01-24-05:01:00,,Image size: 8.2MB Timestamp: 093:1456 (2024-01-24-05:01:00 UTC) No GPS positon | ‘Gomwerdan Rai 25 fes: | ‘Covent Iman: 120162 12087 | LA Kemet 12887 | Sleates 7A Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38115.jpg
2024-01-24-05:01:01,,Image size: 8.2MB Timestamp: 094:1537 (2024-01-24-05:01:01 UTC) No GPS positon | ‘Gomwerdan Ra 25 fos: | ‘Convent Iman: 125016 7 12887 | EA Kev 12807 | Slentes 7A Gant: Gees 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38121.jpg
2024-01-24-05:01:03,,Image size: 8.2MB Timestamp: 096:1701 (2024-01-24-05:01:03 UTC) No GPS positon | ‘Gomwerdian Rai 25 fos: | ‘Covent image: 12218. 7: 12087 | LA Kemet P2807 | Slentes 7A Gan th Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38139.jpg
2024-01-24-05:01:04,,Image size: 8.3MB Timestamp: 097:1783 (2024-01-24-05:01:04 UTC) No GPS positon | ‘Gomwerdan Rai 28 fos: | ‘Covent image: 12220 £12887 | LA Kev P2807 | Sleates 7A Gam th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38145.jpg
2024-01-24-05:01:05,,Image size: 8.3MB Timestamp: 098:1865 (2024-01-24-05:01:05 UTC). No GPS positon | ‘Gomwerdian Rat 28 fos | ‘Convent image: 120071 212887 | EE Kemet 12807 | Slentes 7A Gant: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38154.jpg
2024-01-24-05:01:06,,Image size: 8.3MB Timestamp: 099:1947 (2024-01-24-05:01:06 UTC) No GPS positon | ‘Gomwersian Rat 25 fos | ‘Convent imac: 12022 7 12087 | LA Kev 12807 | Slentes 7A Gan th: Gane 1400.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_38160.jpg
